Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Efeito Lula, picanha a R$39,99. Isso é o PT acabando com o Brasil. Faz o L, Lula trabalha pro povo ser feliz.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/04/03/post-omite-que-picanha-a-r3999-no-jornal-nacional-era-proxima-a-validade.htm,Distorcido,2025-04-03 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTgUcKAj_8019XGTs9FJQxa5yZWvyjHS0RJCIqNOr3BiB3cO9R3,"['Picanha', 'Brasil', 'Efeito Lula', 'Luiz Inácio Lula da Silva', 'Faz o L', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Pesquisa revela que 82% dos brasileiros deportados dos Estados Unidos votaram em Lula (PT) na última eleição,Aos Fatos,https://www.aosfatos.org/noticias/percentual-falso-deportados-votaram-em-lula/,falso,2025-02-03 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTx0dJa50ivvTupeAGgYLavIt398ukcnjCtpPdir2oPch8taYoU,"['Luiz Inácio Lula da Silva', 'Estados Unidos', 'Eleição', 'Brasil', 'Partido dos Trabalhadores', 'Pesquisa', 'Partido dos Trabalhadores']"
Desembargador defendeu bolsonarista que matou tesoureiro do PT durante festa de aniversário,Aos Fatos,https://www.aosfatos.org/noticias/falso-desembargador-petista-assassinado-pessoa-de-ma-qualidade/,falso,2024-12-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTIRzXnkT9Kc0COIPQMCa59J2PGM4le1pRXucayDr68xNhW8kXt,"['Desembargador', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Festa', 'Aniversário']"
Lula (PT) vendeu a maior reserva de urânio da Amazônia para a China,Aos Fatos,https://www.aosfatos.org/noticias/lula-nao-vendeu-reserva-de-uranio-para-a-china/,falso,2024-11-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQfE9zMd5n5l4ckwh6j7qjK6GGv-QycjFrFeZsQLiT53o0m7rzY,"['Luiz Inácio Lula da Silva', 'Urânio', 'China', 'Partido dos Trabalhadores', 'Amazônia', 'Partido dos Trabalhadores']"
"Foi filmada uma reunião secreta do crime organizado com Lula (PT) e Freixo (PT), com a presença de Fernandinho Beira-Mar.",Aos Fatos,https://www.aosfatos.org/noticias/video-reuniao-lula-famosos-nao-fernandinho-beira-mar/,falso,2024-11-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT7ECxUeLA1qYTGvEDOkWRaEec98aW6gSHXaAOX1J-Yr23_eVC8,"['Fernandinho Beira-Mar', 'Luiz Inácio Lula da Silva', 'Marcelo Freixo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Crime']"
Caixa Econômica Federal foi à falência por responsabilidade do presidente Lula (PT),UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/11/22/saiba-o-que-mudou-no-financiamento-da-caixa-e-o-que-isso-diz-sobre-o-banco.htm,Falso,2024-11-22 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRQkwzhkUsfp8BoKVu3qktImogAOO0ofjalLcg3VeJTzsif6w15,"['Caixa Econômica Federal', 'Caixa Econômica Federal', 'Federal', 'Presidente', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Falência', 'Partido dos Trabalhadores']"
"José Augusto, líder do PT e MST no Rio Grande do Sul, fala em invadir terras e fazendas",Estadão,https://www.estadao.com.br/estadao-verifica/lider-pt-mst-rs-jose-augusto-invasao-terras-falso/,Falso,2024-10-23 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTMO93aJdW5ilMjbWlAuNUXwN9MB1pMGfqVX0ZjdGiEugBIH-sY,"['Movimento dos Trabalhadores Rurais sem Terra', 'Partido dos Trabalhadores', 'Liderança', 'Partido dos Trabalhadores', 'Região Sul do Brasil', 'Rio Grande']"
O PT venceu em 46 prefeituras no primeiro turno das eleições de 2024,AFP Checamos,https://checamos.afp.com/doc.afp.com.36K39D8,Falso,2024-10-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQZfl_UmhaixSF7GgImMZa5RNw7IRrtyNYPFu_cA6mMcLJUbYL1,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Eleição', 'Eleições municipais no Brasil em 2024', '2024', 'Prefeito no Brasil']"
PT só venceu a disputa para prefeitura em 46 municípios,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/10/11/pt-conquistou-248-prefeituras-em-2024-e-nao-46-como-alega-post.htm,Falso,2024-10-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSc85o6HG6zNg-gq--dPveg1UlQ85z_jagsQUSOYdNy4w2ZiHxz,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Prefeito no Brasil', 'Municípios do Brasil']"
PT teria conquistado 46 prefeituras no primeiro turno das eleições de 2024,Metrópoles,https://www.metropoles.com/projeto-comprova/pt-conquistou-248-prefeituras-em-2024-e-nao-46-como-alega-post,Falso,2024-10-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRSv_HI1GHx6L6rr3CBwUS7BHV3pMsw59aZiRUH0rSJV46pn0po,"['Partido dos Trabalhadores', 'Prefeito no Brasil', '2024', 'Eleição', 'Eleições municipais no Brasil em 2024', 'Partido dos Trabalhadores']"
Mapas mostram onde esquerda venceu em eleições municipais desde 2004,Estadão,https://www.estadao.com.br/estadao-verifica/mapas-esquerda-eleicoes-municipais/,Enganoso,2024-11-04 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYh7epsLgf_j3KB9DwHPx0VVcXqVqT3_JfvK0zD8dBWAb49D1X,"['Eleição', 'Esquerda', 'Mapa', '2004', 'Eleições municipais no Brasil']"
"O mesmo país que supostamente elegeu Lula escolheu prefeitos do PT em apenas 46 cidades, enquanto o PL de Bolsonaro elegeu 508 prefeitos",Estadão,https://www.estadao.com.br/estadao-verifica/pt-46-pl-508-prefeitos-eleitos-falso/,Falso,2024-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSqTcqY2EIt-FzyPF9zMnuvNP-S5luG46SZGD-Ot8y31MEV0ebf,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Prefeito', 'Partido Liberal', 'Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Cidade']"
PT elegeu apenas 46 prefeitos na eleição municipal de 2024,Aos Fatos,https://www.aosfatos.org/noticias/pt-elegeu-248-prefeitos-nao-46/,falso,2024-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQcalsqhjxXoFbqicTl_a-S_TL1L74T2Zb4BUbcMbf-AVwJVoZS,"['Partido dos Trabalhadores', 'Eleição', 'Partido dos Trabalhadores', 'Prefeito', 'Eleições municipais no Brasil em 2024', 'Eleição municipal', '2024']"
Candidato que atirou dinheiro à população em Coari (AM) é do PT,Estadão,https://www.estadao.com.br/estadao-verifica/candidato-prefeito-chuva-dinheiro-pt-enganoso/,Falso,2024-10-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTDRL9v8bcDp3R5hZC9onKgwDJgcpA_0-mK3PuIbjCf4128NXAI,"['Partido dos Trabalhadores', 'Candidato', 'Partido dos Trabalhadores', 'Amazonas', 'Dinheiro', 'Coari', 'Coari']"
"""Na época do PT, lá eram 150 mil crianças querendo uma vaga de creche e não tinha aqui na cidade mais rica.""",Aos Fatos,https://www.aosfatos.org/noticias/checamos-ricardo-nunes-inteligencia-ltda/,verdadeiro,2024-09-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT0CHEq2g6rpBMDBMHEfBWXXaq_cQdzXqieVFqqDABS6-d7cIMz,"['Partido dos Trabalhadores', 'Cidade', 'Criança', 'Partido dos Trabalhadores', 'Creche']"
Candidato a prefeito que fez chuva de dinheiro para eleitores no Amazonas e foi preso em flagrante pela PF é do PT,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/05/candidato-preso-por-distribuir-dinheiro-no-am-nao-e-do-pt.htm,Distorcido,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTPXRDnX4wf_NMVLQ8SL-k4d4UXyEOJ_CB2Odlr855SfDU9Om4u,"['Candidato', 'Dinheiro', 'Eleição', 'Amazonas', 'Prisão', 'Polícia Federal', 'Departamento de Polícia Federal', 'Chuva', 'Prefeito']"
Vídeo mostra ato conjunto de CV e PT em apoio a Eduardo Paes,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-falso-e-usado-para-atribuir-apoio-do-comando-vermelho-a-eduardo-paes/,Falso: As imagens são de um comício de Lula no Complexo do Alemão em 2022. Não há registro de qualquer relação com o crime organizado.,2024-08-16 07:00:00,,"['Comando Vermelho', 'Eduardo Paes', 'Vídeo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Comando Vermelho e PT apoiam abertamente reeleição de Eduardo Paes,AFP Checamos,https://checamos.afp.com/doc.afp.com.36E74BH,Falso,2024-08-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTJ4jwxaCqGRK4vYalKvQ9vUZ9DesjLn29R4-P4V7N40zXN0Hn-,"['Eduardo Paes', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Comando Vermelho', 'Reeleição']"
"NANOEMPREENDEDOR. Revendedoras serão taxadas, por projeto do PT. Lula vai taxar as pessoas que revendem: Natura, AVON, Boticário, Eudora, Jequiti, Mary Kay e muitas outras marcas. Será criado o 'nanoempreendedor' que vai abocanhar parte da sua comissão",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/22/pt-nao-tem-projeto-para-taxar-revendedores-de-cosmeticos.htm,Falso,2024-07-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRK3moQZYDZYRSHmM8k-gStGChW7ntjfoFYToauyqxbhQB1pzGf,"['Taxa', 'Partido dos Trabalhadores', 'Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'O Boticário', 'Jequiti', 'O Boticário', 'O Boticário']"
Nanoempreendedor e revendedoras de cosméticos serão taxadas por projeto do PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.364P4NB,Falso,2024-07-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSnmz8xXNT6TMobtRDY7j__e8uHdAuWzQ9gUgYSbqncTG6BO9gi,"['Cosmético', 'Partido dos Trabalhadores', 'Projeto', 'Partido dos Trabalhadores']"
Quebramos! Deputado do PT diz que o governo está sem dinheiro para manter o básico!,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/16/deputado-do-pt-nao-diz-em-entrevista-que-pais-esta-quebrado.htm,Distorcido,2024-07-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQq6JldG13Ohlp-tOJp6ws3xchjMkUrsKSeLEMwdq_iiDNBM5uw,"['Partido dos Trabalhadores', 'Deputado', 'Partido dos Trabalhadores', 'Governo', 'Dinheiro']"
"""Estravio de bens da União na era PT"". A PF indiciou Lula e Dilma? Alguém sabe me dizer?",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/11/tcu-lula-e-dilma-itens-presidencia.htm,Distorcido,2024-07-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSB7xG4tB5NwhZvWbUhHQ0gs6hq7wdHNTYEOlM1MROm316XtDG,"['Luiz Inácio Lula da Silva', 'Dilma Rousseff', 'Partido dos Trabalhadores', 'União Brasil', 'Partido dos Trabalhadores', 'Departamento de Polícia Federal', 'Polícia Federal', 'Indiciamento']"
Deputado do PT diz que governo está sem dinheiro para manter o básico,Estadão,https://www.estadao.com.br/estadao-verifica/lindbergh-farias-quebramos-sem-dinheiro-manter-basico/,Enganoso,2024-07-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRenoo0gDWyKSq-Ba4DhU31o7Uxp0U_ueV6Ep7gF5eXBKT8DLKY,"['Partido dos Trabalhadores', 'Deputado', 'Governo', 'Partido dos Trabalhadores', 'Dinheiro']"
Deputado do PT afirma que governo não tem dinheiro para manter o básico,Aos Fatos,https://www.aosfatos.org/noticias/lindbergh-nao-disse-governo-esta-sem-dinheiro/,falso,2024-07-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSHVG4ohdTy0TU_1iOKD2V-FB2V1S2QC6GRqRHxWsNoewUjhjro,"['Partido dos Trabalhadores', 'Deputado', 'Partido dos Trabalhadores', 'Governo', 'Dinheiro']"
Ainda ontem dia 27/06 a PM prendeu um carro do ministro da economia de Lula do PT com 30k de cocaína.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/07/03/carro-da-receita-apreendido-com-cocaina-nao-e-de-fernando-haddad.htm,Falso,2024-07-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQXzeVbwBJC9Js9H8iWC8rbM61ukAGjJ_tCgb8WCaplkSSGvVZ,"['Cocaína', 'Automóvel', 'Partido dos Trabalhadores', 'Ministro', 'Luiz Inácio Lula da Silva', 'Polícia militar', 'Economia', 'Partido dos Trabalhadores']"
"Vídeos com recortes de discursos de Lula em Teresina, no dia 21 de junho de 2024, e em convenção do PT, em 8 de dezembro de 2023, em que o presidente teria dito que políticos não deveriam cuidar de pessoas pobres porque quando elas estudam e ascendem socialmente deixam de votar.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/07/publicacao-distorce-fala-de-lula-sobre-populacao-carente.shtml,Enganoso,2024-07-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTudyxQ-sujt1dW9-IQ-uRw6SWeqtEVInfLVe_WJkxVEdoYkxhS,"['Luiz Inácio Lula da Silva', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Presidente', 'Discurso', 'Votação', 'Junho', 'Dezembro', '2023']"
"Existe um túmulo onde estaria sepultado o presidente Luiz Inácio Lula da Silva (PT), enquanto outra pessoa governa o país no lugar dele",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/06/27/e-satirico-o-video-em-que-homem-diz-estar-indo-investigar-tumulo-de-lula.htm,Sátira,2024-06-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTEvhUg_Ha5B_8tdsRukxfbGEkoer69YFZnfCHGN6ZXTmSmHUsk,"['Luiz Inácio Lula da Silva', 'Túmulo', 'Presidente', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Sepultamento']"
"Governo do PT prometeu R$ 195 milhões para a reconstrução de 1500 casas no RS, mas não enviou nada.",Estadão,https://www.estadao.com.br/estadao-verifica/governo-federal-195-milhoes-casas-rio-grande-do-sul/,Enganoso,2024-06-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSP6sKkMi5RRhUGtzBh_OKixBWICwswlU99XbPlGg09aJzADvf3,"['Rio Grande do Sul', 'Casa', 'Governo', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores']"
Mulher é agredida por não ter votado na vereadora do PT Edilene Pezão,AFP Checamos,https://checamos.afp.com/doc.afp.com.34WQ2GU,Falso,2024-06-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQRYEx3uEO6ZtQy27V69MTzrt-PTRA7jDOMg8BXPXKvC72-Ayl5,"['Vereador', 'Partido dos Trabalhadores', 'Votação', 'Partido dos Trabalhadores', 'Mulher']"
Advogada detalha golpe que o PT vem realizando contra os aposentados do INSS,Aos Fatos,https://www.aosfatos.org/noticias/para-culpar-pt-video-desconto-indevido-aposentadoria-inss/,falso,2024-06-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQp-QHw-v0r8o1ClhVcTTlA4Wy8D1_fwdrqYFS75vd9SlO8-ZEL,"['Instituto Nacional do Seguro Social', 'INSS', 'Aposentadoria', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Golpe', 'Advogado']"
