Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Porque no governo passado ninguém se metia a fazer greve. Então, só o fato do cara falar: ‘porra, o Lula está no governo, eu posso fazer uma grevezinha’. Ótimo! Que bom que ele está exercitando o direito de reclamar, o direito de reivindicar.",Aos Fatos,https://www.aosfatos.org/noticias/educacao-discurso-lula-desinformacao/,não_é_bem_assim,2024-07-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQAv1juaPxKc6ZPq6YdJFEZKmcNdpwcsSmF0PkrnY7tieqDaMxH,"['Luiz Inácio Lula da Silva', 'Governo', 'Direito', 'Greve', 'Fato', 'Passado']"
"A escritora britânica J. K. Rowling, tendo vendido a sua mansão na Grã-Bretanha, comprou um apartamento em Moscovo com vista para a cidade de Moscovo. Ela tomou esta decisão devido ao facto de, na sua terra natal, ter sido intimidada por se manifestar contra as pessoas trans (...).",Observador,https://observador.pt/factchecks/fact-check-autora-de-harry-potter-comprou-uma-mansao-em-moscovo-para-fugir-a-intimidacoes-por-criticas-a-pessoas-transgenero/,Errado,2024-05-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['J. K. Rowling', 'Moscou', 'Mansão', 'Fato', 'Reino Unido', 'Escritor', 'Grã-Bretanha']"
"Alexei Navalny morreu da vacina da Covid e o facto de ninguém querer admitir isto é vergonhoso. Porque é que hão de culpar Putin por algo que Navalny fez a si próprio, ao tomar uma vacina experimental MRNA?",Observador,https://observador.pt/factchecks/fact-check-navalny-morreu-de-efeitos-provocados-pela-vacina-da-covid-19/,Errado,2024-02-26 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['Alexei Navalny', 'Vacina', 'COVID-19', 'Morte', 'Vacina de RNA', 'Fato', 'Vladimir Putin']"
"Ora aqui temos a verdade dos factos. Não são fascistas. São a fina flor do entulho. Viktor Orban, André Ventura e seus partneres. Para que não restem dúvidas.",Observador,https://observador.pt/factchecks/fact-check-ventura-posou-em-frente-a-uma-bandeira-com-suastica-nazi/,Errado,2024-02-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['André Ventura', 'Viktor Orbán', 'Fato', 'Fascismo', 'Verdade']"
"REAJUSTE DAS APOSENTADORIAS: Eu só gostaria de saber qual a justificativa para o fato de o bolsa família, onde ninguém trabalha, ter o dobro do aumento dos aposentados que trabalharam a vida toda SOMOS mais de trinta milhões de aposentados",Boatos.org,https://www.boatos.org/brasil/reajuste-bolsa-familia-dobro-reajuste-aposentadorias-2024.html,Falso,2024-02-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Aposentadoria', 'Trabalho', 'Fato']"
"Nunca o homem foi à Lua, pelo simples facto de que este não é capaz de realizar qualquer feito que não lhe tenha sido ensinado.",Observador,https://observador.pt/factchecks/fact-check-antigo-astronauta-buzz-aldrin-admite-que-a-viagem-a-lua-nunca-aconteceu/,Errado,2024-01-17 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['Lua', 'Fato', 'Oxigênio']"
Fato comprovado: O Grupo City pagou a SAF do Galo para que o Bahia não fosse rebaixado.,Boatos.org,https://www.boatos.org/esporte/atletico-vendeu-jogo-do-brasileirao-para-bahia-e-grupo-city.html,Falso,2023-12-13 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Clube Atlético Mineiro', 'Esporte Clube Bahia', 'City Football Group', 'Manchester City Football Club', 'Sociedade Anônima do Futebol', 'Fato']"
URGENTE! EUA PROVA A VITÓRIA DE BOLSONARO E A FRAUDE DOS ESQUERDOPATAS DE FATO COM PROVAS TÉCNICAS E CIENTÍFICAS,Boatos.org,https://www.boatos.org/politica/eua-provam-vitoria-bolsonaro-fraude-esquerda.html,Falso,2023-05-21 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Jair Bolsonaro', 'Fraude', 'Estados Unidos', 'Prova', 'Fato']"
"""A geração vindoura de portugueses autóctones enfrentará com vitalidade da qual me alimento, o facto de vir a ser minoria no seu próprio país, num mar terceiro-mundista.""",Observador,https://observador.pt/factchecks/fact-check-francisco-pinto-balsemao-alertou-para-uma-substituicao-populacional-em-curso-em-portugal/,Errado,2023-05-15 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Fato', 'País', 'Portugueses', 'Minoria', 'Terceiro-mundismo', 'Alimento', 'Indígenas']"
"""Vamos lembrar este facto todas as semanas até a Câmara Municipal de Lisboa se consciencializar de que a muralha está em perigo de derrocada!!""",Observador,https://observador.pt/factchecks/fact-check-muralha-do-forte-de-santa-apolonia-em-lisboa-esta-em-perigo-de-derrocada/,Errado,2023-04-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Muralha', 'Lisboa', 'Fato', 'Derrocada', 'Semana']"
"Homem engravida sogra, filha e enteada no mesmo mês. O fato ocorreu na cidade de Santo Antônio das Missões/RS.",Boatos.org,https://www.boatos.org/brasil/homem-engravida-sogra-filha-enteada-rio-grande-do-sul.html,Falso,2023-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['enteada', 'Rio Grande do Sul', 'Santo Antônio das Missões', 'filha', 'Homem', 'Fato', 'Mês']"
“[Eduardo Leite] foi selecionado inclusive para um aconselhamento com o próprio Obama”,Agência Pública,https://eleicoes.apublica.org/2018/2018/10/de-fato-eduardo-leite-participou-de-encontro-com-barack-obama/,Verdadeiro,2018-10-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTPu_-0mkfQPgsIj_vNafAwOgqyxysUZYQrI8T8Fz2A2HTl9-UG,"['Eduardo Leite', 'Barack Obama']"
"“Comam chocolates idiotas, comam chocolates. O aumento BRUTAL no preço dos combustíveis, deve-se DE FACTO à invasão da Ucrânia e às sanções económicas? A resposta é um rotundo NÃO.”",Observador,https://observador.pt/factchecks/fact-check-recentes-aumentos-do-preco-dos-combustiveis-nao-foram-influenciados-pela-guerra-na-ucrania/,Errado,2022-06-07 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Combustível', 'Ucrânia', 'Preço', 'Invasão', 'Invasão da Ucrânia pela Rússia (2022–presente)', 'Fato', 'Sanções internacionais', 'Chocolate']"
O fato já está confirmado: Vinte e três pessoas já passaram pelo Hospital das Clínicas Todos os internados relataram o começo das dores e a conseqüente internação após ingerirem altas doses de desses refrigerantes.,Boatos.org,https://www.boatos.org/saude/fanta-uva-fanta-laranja-coca-cola-causaram-problemas-rins-tumores-23-pessoas.html,Falso,2020-02-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Refrigerante', 'Hospital', 'O começo das dores', 'Hospitalização', 'Fato']"
"ELEIÇÕES DE 2022 NO BRASIL DIVULGADO O ESCÂNDALO QUE TODO MUNDO SUSPEITAVA! Talvez, isso explique o fato do ex-deputado Roberto Jefferson ter declarado a seguinte frase: “Se as pessoas soubessem o que aconteceu nos bastidores do TSE, ficariam enojadas.",Boatos.org,https://www.boatos.org/politica/alexandre-de-moraes-vendeu-as-eleicoes-2022-para-lula-pt-em-escandalo-que-todo-mundo-suspeitava.html,Falso,2023-03-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Eleição', 'Escândalo', 'Eleições presidenciais brasileiras, 2022', '2022', 'Roberto Jefferson', 'Tribunal Superior Eleitoral', 'Deputado', 'Brasil', 'Fato']"
"Em entrevista à Rádio Portalegre o presidente da Junta de Freguesia de Cabeço de Vide, João Olaia, acredita que a água das Termas de Cabeço de Vide possa ter “algum efeito” sobre o novo coronavírus, pelo facto de ser muito alcalina, com um pH de 11,50, bem acima das de consumo diário.",Observador,https://observador.pt/factchecks/fact-check-a-agua-termal-cura-a-covid-19-nao/,Errado,2020-05-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['COVID-19', 'Cabeço de Vide', 'Coronavírus da síndrome respiratória aguda grave 2', 'Cabeço de Vide', 'Fato', 'Junta de Freguesia de Cabeço de Vide', 'Alcalinidade', 'Consumo', 'Entrevista', 'Portalegre']"
"“Factos e coincidências entre lançamento do 2G, 3G, 4G e 5G e vírus que surgiram na China""",Observador,https://observador.pt/factchecks/ha-uma-relacao-entre-o-lancamento-do-2g-3g-4g-e-5g-e-os-virus-que-surgiram-na-china/,Errado,2020-04-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQOv_Mheo-5LPg4qYWWsymKcqVbeLWVUBH6sgQDSOE1unX2YU8W,"['5G', '2G', '4G', '3G', 'Vírus', 'China', 'Fato', 'Coincidência']"
Fato comprovado: A GLOBO VENDEU O TÍTULO PARA A VIRADOURO!,Boatos.org,https://www.boatos.org/entretenimento/globo-vendeu-titulo-carnaval-2020-viradouro.html,Falso,2020-03-03 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Grupo Globo', 'Viradouro', 'Fato']"
Fato comprovado: O GRÊMIO VENDEU A CLASSIFICAÇÃO PARA O FLAMENGO!,Boatos.org,https://www.boatos.org/esporte/gremio-vendeu-libertadores-para-flamengo-cbf-fifa-conmebol.html,Falso,2019-10-27 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Grêmio Foot-Ball Porto Alegrense', 'Flamengo', 'Fato']"
"""O governo do Reino Unido admite que as vacinas danificam o sistema imunológico natural dos vacinados. O governo britânico revelou o facto de que, a partir do momento em que alguém receba duas doses, nunca mais poderá adquirir imunidade natural total contra as variantes do Covid.""",Observador,https://observador.pt/factchecks/fact-check-governo-britanico-admitiu-que-as-vacinas-contra-a-covid-19-danificam-o-sistema-imunologico/,Errado,2022-02-15 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['COVID-19', 'Sistema imunitário', 'Imunidade', 'Imunologia', 'Sistema', 'Dose', 'Fato', 'Reino Unido', 'Governo do Reino Unido']"
"""Imprensa e fact checkers ainda estarão estudando como desmentir áudio de Lula mandado dar cabo de Palocci""",Observador,https://observador.pt/factchecks/fact-check-lula-da-silva-apanhado-em-escutas-a-sugerir-assassinato-de-ex-ministro/,Errado,2022-09-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Luiz Inácio Lula da Silva', 'Antonio Palocci', 'Verificação de fatos', 'Imprensa', 'Fato', 'Mandado']"
"Isso é o cúmulo da intolerância ,quantos. Motoristas serão multados pela maior indústria brasileira ,indústria da multa pelo simples e devido fato de higienizar suas mãos com álcool em gel EH BRASIL.",Boatos.org,https://www.boatos.org/saude/alcool-gel-acarreta-multa-prisao-teste-bafometro-lei-seca.html,Falso,2020-03-18 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Álcool', 'Multa', 'Higienizador de mãos', 'Gel', 'Indústria da multa', 'Mão', 'Brasil', 'Fato', 'Indústria no Brasil']"
"Nenhuma destas pessoas contraiu a infecção por Covid-19 e, por conseguinte, as conclusões desta investigação confirmam, de facto, a total futilidade das medidas de precaução tomadas pelos vários governos do mundo.",Observador,https://observador.pt/factchecks/fact-check-assintomaticos-da-covid-19-nao-transmitem-o-virus-a-outros/,Errado,2020-06-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['COVID-19', 'Infecção', 'Fato', 'Pesquisa', 'Mundo', 'Governo']"
"Fato comprovado: o Brasil VENDEU a partida para a FIFA. Os jogadores foram avisados, às 07:00 do dia 09 de dezembro de 2022 (dia da partida), em uma reunião",Boatos.org,https://www.boatos.org/esporte/brasil-vendeu-a-partida-contra-croacia-para-fifa-no-escandalo-que-todo-mundo-suspeitava-boato.html,Falso,2022-12-11 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Brasil', 'Copa do Mundo', 'Jogador de futebol', 'Fato', '2022', 'Dezembro', 'Dia', 'Reunião', 'Pará']"
"O fato é que A ABIN descobriu que o diretor da PF, o tal ALEIXO, já demitido, graças a Deus, estava segurando informações relevantes sobre irregularidades do governo do Rio",Boatos.org,https://www.boatos.org/politica/abin-diretor-pf-valeixo-passando-informacoes-doria-segurando-informacoes-facada-witzel.html,Falso,2020-04-29 07:00:00,,"['Agência Brasileira de Inteligência', 'Departamento de Polícia Federal', 'Polícia Federal', 'Informação', 'Governo', 'Fato', 'Rio de Janeiro', 'Demissão', 'Deus']"
"""Máquinas de rasto dos Bombeiros Portugueses desaproveitadas em Portugal rumaram esta tarde para Espanha a pedido dos bombeiros daquele país para apoiar o combate a um incêndio na raia. Estranho não é o pedido espanhol. Estranho é o facto das máquinas não estarem a ser usadas em Portugal.""",Observador,https://observador.pt/factchecks/fact-check-maquinas-de-rasto-foram-mobilizadas-para-espanha-sem-terem-sido-utilizadas-no-combate-aos-incendios-em-portugal/,Errado,,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Portugal', 'Fogo', 'Fato', 'Bombeiro']"
"""O TC é um tribunal de nomeação política e, por esse facto, resolveram comprar automóveis de luxo e super luxo para cada um dos juízes"".",Observador,https://observador.pt/factchecks/fact-check-juizes-do-tribunal-constitucional-conduzem-carros-de-luxo/,Errado,2021-04-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Tribunal constitucional', 'Tribunal', 'Juiz', 'Automóvel', 'Carro de luxo', 'Fato', 'Política', 'Nomeação']"
"De hoje em diante e, diante dos fatos que estou vivenciando na clínica, vou me referir as VACHINAS como : asSACHINAS. Nunca na história da humanidade houve um massacre tão programado, tão bem arquitetado, tão bem preparado como o que está acontecendo para eliminação do ser humano.",Boatos.org,https://www.boatos.org/saude/vacinas-sao-assachinas-causaram-45-mil-mortes-no-havai-32-mil-mortes-no-brasil.html,Falso,2021-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['História', 'Fato', 'Humano', 'História da humanidade', 'Sódio', 'Clínica']"
"Aos Fatos entrou em contato com a PF, que afirmou que “monitora toda e qualquer situação potencialmente perigosa” e que “não havia sido identificada qualquer ameaça concreta a algum dos candidatos”. Diante do ocorrido ontem, um inquérito policial foi instaurado para investigar todas as circunstâncias do fato. A PF, no entanto, por política de comunicação, informou que não comenta investigações em andamento.",Aos Fatos,https://www.aosfatos.org/noticias/policia-federal-nao-descobriu-esquema-para-o-assassinato-de-jair-bolsonaro/,falso,2018-09-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRDtkjYAEvWW5WNNTrNHK3ZYW5AQRqCRS1eAHvP9SRMlE1w-pUW,"['Departamento de Polícia Federal', 'Polícia Federal', 'Aos Fatos', 'Política', 'Fato', 'Comunicação']"
Conteúdo verificado: Vídeo afirma que mídia dá destaque a cientistas irrelevantes só pelo fato de serem pesquisadores e deixa de lado outros com influência no meio científico,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2020/07/10/video-compara-erroneamente-pesquisadores-que-estudam-covid-19.htm,Falso,2020-07-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTesfU3SM89baymdpArPk5gNb8egclZ7Uqg9xKF3hzeA5PtL-oa,"['Pesquisador', 'Vídeo', 'Cientista', 'Fato']"
"Em 2014, governo PSD-CDS, 230 milhões, 2015 PSD-CDS 250 milhões, 2016 PS 220 milhões. É só fazer as contas, não vale a pena vir aqui dizer que não existiram cortes quando, de facto, existiram.",Observador,https://observador.pt/factchecks/governo-ps-cortou-orcamento-da-protecao-civil-e-luta-contra-incendios/,Certo,,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRy2pDWZyWTPuoqllJ4WIkk_4wjl7zuw-BN8di692Q_ouXF4D-B,"['Partido Socialista', 'Governo', 'Debate sobre o Estado da Nação', 'CDS – Partido Popular', 'Partido Social Democrata', 'Fato', 'Coligação PPD/PSD.CDS–PP', '2015']"
"""Do ponto de vista médico, não há eficácia comprovada das máscaras, anunciou a ministra da Holanda Tamara van Ark, citando o facto de que não há evidências científicas que sugiram que sejam eficazes contra a propagação do coronavírus"".",Observador,https://observador.pt/factchecks/fact-check-as-mascaras-nao-tem-eficiencia-comprovada-como-diz-a-ministra-da-saude-da-holanda/,Enganador,2020-10-01 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRQ19CN0G8oWSnRGSvRHYkwLcywkcgCtqPBTMwftS8_r-FmEfdy,"['Máscara', 'COVID-19', 'Ministro', 'Evidência', 'Países Baixos', 'Tamara van Ark', 'Fato', 'Eficácia']"
"Surgiu na China, onde saiu informações que são um tipo de vespa criada em laboratório. O fato é que estamos diante de uma nova ameaça chinesa. Ainda falta explicações de como essas Vespas chegou na América.",Boatos.org,https://www.boatos.org/ciencia/vespa-assassina-chegou-eua-criada-laboratorio-china.html,Falso,2020-09-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Vespa', 'China', 'Informação', 'Fato', 'América']"
"""Há mais de 30 anos que andamos a ser envenenados e ninguém quer reconhecer este facto"".",Observador,https://observador.pt/factchecks/fact-check-avioes-deixam-nuvens-quimicas-no-ar-para-envenenar-a-populacao/,Errado,2021-06-15 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,['Fato']
"DIVULGADO O ESCÂNDALO QUE TODO MUNDO SUSPEITAVA ! Talvez, isso explique a razão do jogador Messi ter declarado a seguinte frase: 'Se as pessoas soubessem o que aconteceu ficariam enojadas!'. Fato comprovado: A Argentina VENDEU a partida para a Arábia Saudita em troca de Petróleo .",Boatos.org,https://www.boatos.org/esporte/argentina-vendeu-jogo-da-copa-para-arabia-saudita-fifa.html,Falso,2022-11-22 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQeZpaigOpOADvVah7FNWm90wr3ytAY0gCkrQPqwvwvGAs5HRqR,"['Seleção Argentina de Futebol', 'Arábia Saudita', 'Lionel Messi', 'Mundo', 'Jogador de futebol', 'Escândalo', 'Fato', 'Petróleo']"
"“A jornalista da RTVE #LorenaGonzalez foi presa esta tarde após seu comentário racial sobre o jogador de futebol #Camavinga durante sua apresentação. A jornalista espanhola foi pegada fora das câmeras dizendo ‘Esse gajo é mais preto que o próprio fato, hein?’ ao sair da sala de apresentação.”",Observador,https://observador.pt/factchecks/fact-check-jornalista-presa-por-comentario-racista-sobre-futebolista/,Errado,2021-09-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jornalista', 'Fato', 'Jogador de futebol', 'Eduardo Camavinga', 'Espanha', 'Futebol']"
"""Ana Gomes trocou datas para imputar a Paulo Portas factos que nunca se tinham passado durante a sua governação""",Observador,https://observador.pt/factchecks/fact-check-ana-gomes-trocou-datas-e-imputou-factos-suspeitos-a-paulo-portas/,Certo,2021-01-08 08:00:00,,"['Ana Gomes', 'Paulo Portas', 'Fato']"
O fato de um purê de maçã ter dado positivo em um teste de covid-19 indica que o exame é ineficaz,AFP Checamos,https://checamos.afp.com/o-fato-de-um-pure-de-maca-ter-dado-positivo-em-um-teste-rapido-nao-prova-que-estes-sao-ineficazes,Falso,2020-12-17 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTQTMPkcMf5bkh4iyjCUZvzzqAVG-24H64KB84d4qk8_6rFIs-c,"['Purê', 'COVID-19', 'Maçã', 'Fato', 'Puré de Maçã', 'Diagnóstico de COVID-19']"
