Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"Quatro vídeos que circulam nas redes sociais mostram eleitores tentando acessar os dados da votação de suas respectivas seções eleitorais no site do TSE. No entanto, o número de nenhuma das seções aparece na plataforma. Os casos são de dois eleitores que votaram no exterior (em Toronto, no Canadá, e em Miami, nos Estados Unidos) e dois que votaram no Brasil (em Colíder, em Mato Grosso, e Passos, em Minas Gerais). Nos vídeos, os cidadãos alegam que os votos não foram computados e que, portanto, teria havido fraude no pleito.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/11/secoes-eleitorais-que-nao-aparecem-em-site-do-tse-foram-agregadas-a-outras.shtml,Enganoso,2022-11-16 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQXryy4ngOJvR4RuMn5AJzuMg2ZHsp-ufjcld_Y-CttIb2FxvET,"['Eleição', 'Tribunal Superior Eleitoral', 'Votação', 'Minas Gerais', 'Passos', 'Brasil', 'Estados Unidos']"
Financial Times disse que Joe Biden fraudou eleições brasileiras de 2022,Aos Fatos,https://www.aosfatos.org/noticias/financial-times-biden-eleicoes-brasileiras/,falso,2025-02-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSa2NFKWYNgXAF8oI878AP3ofnhi5rJ0Q9-kXvVpe1fZEGWwdS-,"['Joe Biden', 'Eleição', 'Financial Times', 'Brasil', '2022', 'Eleições presidenciais brasileiras, 2022']"
Voto será anulado quando só se escolhe presidente na urna,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/e-falso-que-voto-e-anulado-quando-so-se-escolhe-presidente-na-urna.shtml,Falso,2022-09-29 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTLJJ0jGHkqt33hofAHO95h6bjOVovLInOglHaD-p5c05vfILbW,"['Votação', 'Presidente', 'Urna eleitoral']"
Site revela voto nas eleições 2022,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/12/19/site-revela-voto-cpf-checagem.htm,Falso,2022-12-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRNYyFKD4sdQHdTg9HOZQLZfz4FXbyDQhoYp8H7KroOAPsrHPnH,"['Votação', 'Eleição', '2022']"
"Tuíte reproduz participação do comentarista Matthew Tyrmand no programa Tucker Carlson Tonight, da emissora Fox News, dos Estados Unidos. No vídeo, Tyrmand comenta os atos ao redor do Brasil que contestam, sem evidências, o resultado das eleições presidenciais, dizendo se tratar do “maior protesto democrático e possivelmente até da humanidade”.",Folha - UOL,https://www1.folha.uol.com.br/poder/2022/12/nao-e-possivel-afirmar-que-atos-antidemocraticos-contra-resultado-das-eleicoes-sao-o-maior-protesto-da-historia.shtml,Enganoso,2022-12-07 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQbCjZG9Inc4DwHw9jQoNWbNI-I2kTYlupGQWsUzh_hZj94ULY-,"['Eleição', 'Democracia', 'Presidente', 'Estados Unidos', 'Brasil', 'Eleições presidenciais', 'Tucker Carlson Tonight', 'Comentarista']"
Votos de eleitores mortos de Camaçari foram computador para Lula no 2º turno das eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/e-falso-que-eleitores-mortos-votaram-em-lula-nas-eleicoes-de-2022/,Falso,2023-11-30 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQadJCxnopXk4f9Juuw9GNz3cDN7ExMk22L-U91k18R3hDs421p,"['Eleição', 'Votação', 'Luiz Inácio Lula da Silva', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte', 'Camaçari', 'Computador']"
EUA provaram que houve fraude nas eleições brasileiras de 2022,Aos Fatos,https://www.aosfatos.org/noticias/eua-nao-provaram-fraude-eleicoes-2022/,falso,2023-05-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSWg3kyxLCmT1-26CqjFXap_g_mjShVJ1yAXN8syM1dZtVqkL0x,"['Eleição', 'Estados Unidos', 'Eleições presidenciais brasileiras, 2022', 'Brasil', '2022', 'Fraude']"
Elon Musk denunciou fraude nas eleições de 2022 no Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/elon-musk-nao-denunciou-fraude-nas-eleicoes-brasileiras-de-2022/,Falso,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzryOpEoX6_dcyIlD54i-lQ8-HPT8rY_URzYMol_RsL0n7rM0K,"['Elon Musk', 'Eleição', 'Brasil', 'Eleições presidenciais brasileiras, 2022', 'Fraude', '2022']"
Mortos votaram na eleição de 2022 e site revela votos,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-mostra-site-falso-para-alegar-que-mortos-teriam-votado-nas-eleicoes-de-2022/,Falso: É falso que votos de eleitores falecidos tenham sido registrados em favor de Lula em 2022. É impossível consultar o voto de qualquer eleitor.,2024-08-06 07:00:00,,"['Votação', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022', 'Morte']"
Etchegoyen disse que o resultado das eleições de 2022 foi manipulado,Aos Fatos,https://www.aosfatos.org/noticias/falso-etchegoyen-resultado-manipulado-eleicoes-2022/,falso,2023-07-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTO41STg8nf5wB_ECAMaMeOBtEItZYViaqp2fmS0ytAutXUEVT4,"['Sérgio Etchegoyen', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022', 'Resultado']"
Diálogo mostra que Moraes conversou com engenheiro da Oracle para fraudar eleições,Aos Fatos,https://www.aosfatos.org/noticias/dialogo-falso-moraes-engenheiro-oracle-fraude-2022/,falso,2024-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQhuOyoOhRlBDpFZpFFVC6XGjElBZldGKVMnV3YwCp-WLo2xJdP,"['Alexandre de Moraes', 'Fraude', 'Eleição', 'Diálogo', 'Oracle Corporation', 'Engenheiro']"
Alexandre de Moraes admitiu que 'houve fraude' nas eleições de 2022,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-2022-video-viral-e-sobre-cota-de-genero/,Enganoso,2023-06-15 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTNOK4i6TeTKhLrnNBvoR24iLveaITiCuPj4ANNcPnMA248Ft0B,"['Alexandre de Moraes', 'Fraude', 'Eleição', '2022', 'Eleições presidenciais brasileiras, 2022']"
Conversa entre Alexandre de Moraes e engenheiro da Oracle confirma que houve fraude nas urnas,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-engenheiro-oracle-urnas-eletronicas/,Falso,2024-09-20 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQybaDuvZtgM3HieyCy9J5cqEwGIs10sVL8ccG0xucmHw_OU8_1,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Fraude', 'Oracle Corporation']"
Matéria publicada nos EUA mostra que houve fraude nas eleições do Brasil e que Bolsonaro é o verdadeiro eleito,Estadão,https://www.estadao.com.br/estadao-verifica/analise-estados-unidos-fraude-eleicoes-brasileiras/,Falso,2023-02-25 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRtnpTArrXVknBIQL0ZD_HlD_zCCF5QprRZMRie8Y6zgaqe90JK,"['Eleição', 'Fraude', 'Estados Unidos', 'Brasil', 'Jair Bolsonaro', 'Publicado', 'Eleições no Brasil']"
"No debate, Bolsonaro disse: Lula defendia que se roubassem celular pra tomar uma cervejinha",AFP Checamos,https://checamos.afp.com/doc.afp.com.32KE3DT,Falso,2022-09-30 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTE2Ey1LU7tGrmBfjBLPkFkBI2QC6-i2WHFwp-G3CvwS4649AM5,"['Debate', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Telefone celular']"
"Empresa chinesa Lenovo comprou a Positivo, fabricante das urnas das eleições de 2022",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-lenovo-comprou-positivo-fabricante-de-urnas-das-eleicoes-de-2022/,falso,2020-07-29 07:00:00,,"['Urna eleitoral', 'Positivo Tecnologia', 'Lenovo', 'Eleição', 'Lenovo', '2022', 'Empresa']"
Esta é uma notícia verídica da Jovem Pan mostrando vitória de Bolsonaro em primeiro turno,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KK8KV,Montagem,2022-10-02 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQuFDXKuZcmuBgGgsZIhO2Cs1bIbr9mKg6AytUgOnwWd9_D0s_e,"['Jair Bolsonaro', 'Jovem Pan', 'Notícia']"
Comemoração para Lula nos presídios nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KP9ZE,Falso,2022-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRc1M2EFkuYSAs4kmm3MHsxHRwxLCeaghueZUeMQSMcxHKfGyNy,"['Luiz Inácio Lula da Silva', 'Eleição', 'Eleições presidenciais brasileiras, 2022', '2022']"
Parece que Kamala Harris estava sendo treinada usando fones de ouvido embutidos em seus brincos durante o debate presidencial da ABC contra o presidente Trump,Aos Fatos,https://www.aosfatos.org/noticias/desinformacao-eleicoes-2022-brasil-ressurge-discurso-trump/,falso,2024-09-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUUzf_PQCSc8cYDwUi6yfhQwvHjSufx7aU0SO3bbL-zfRr_gsN,"['Donald Trump', 'Kamala Harris', 'Presidente', 'Debate', 'Brinco', 'Orelha', 'Fone de ouvido', 'Debate eleitoral']"
O vice-presidente dela [Tim Walz] diz que aborto no nono mês é absolutamente normal. Ele também diz que a execução depois do nascimento é ok,Aos Fatos,https://www.aosfatos.org/noticias/desinformacao-eleicoes-2022-brasil-ressurge-discurso-trump/,falso,2024-09-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUUzf_PQCSc8cYDwUi6yfhQwvHjSufx7aU0SO3bbL-zfRr_gsN,"['Presidente', 'Vice-presidente', 'Mês', 'Tim Walz', 'Setembro', 'Aborto']"
"Em Springfield, eles [imigrantes] estão comendo cachorros, as pessoas que vieram, eles estão comendo gatos. Eles estão comendo os pets das pessoas que vivem ali. E isso é o que está acontecendo no nosso país",Aos Fatos,https://www.aosfatos.org/noticias/desinformacao-eleicoes-2022-brasil-ressurge-discurso-trump/,falso,2024-09-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUUzf_PQCSc8cYDwUi6yfhQwvHjSufx7aU0SO3bbL-zfRr_gsN,"['Cachorro', 'Animal de estimação', 'Gato', 'País']"
Totalização dos votos das eleições é feita em sala secreta,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/02/o-que-e-a-sala-cofre-do-tse-e-para-que-ela-serve.htm,Falso,2022-09-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTj0WwhqqH4w4VtNdLmQyDmWgaH47FCFtv0oRsl-XBhX8ZIR1s6,"['Eleição', 'Votação']"
Vice-presidente Geraldo Alckmin (PSB) admitiu fraude nas eleições de 2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-alckmin-admitiu-fraude-eleicoes-2022/,falso,2023-08-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSd0c-KE9NnTEFYR5bKZtkb84Fe2pC2xE2QUcdhxRroMm8xXGpO,"['Geraldo Alckmin', 'Eleição', 'Fraude', 'Presidente', 'Eleições presidenciais brasileiras, 2022', '2022', 'Vice-presidente', 'Partido Socialista Brasileiro', 'Vice-presidente do Brasil']"
Musk expõe conversa entre Alexandre de Moraes e engenheiro da Oracle responsável por fraudar algoritmo,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2025/03/14/volta-a-circular-mentira-sobre-urnas-fraudadas-por-moraes-em-2022.htm,Falso,2025-03-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQqo5qcFvb6G_tf_5a2G-d3sCvH3ntHdxYssCvyOEYRJdz4zdiK,"['Alexandre de Moraes', 'Elon Musk', 'Algoritmo', 'Fraude', 'Oracle Corporation', 'Engenheiro']"
"A Smartmatic, empresa acusada de fraude eleitoral que atuou nas eleições brasileiras de 2022, responsável pelas urnas eletrônicas e pela contagem dos votos, recebeu financiamento da USAID",Aos Fatos,https://www.aosfatos.org/noticias/falso-smartmatic-eleicoes-2022-brasil-dinheiro-usaid/,falso,2025-02-07 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQwy3s3RLr_bzQLGt4v8VJAGs6TZ6YyG91hZAmalm_O-mGmDQSm,"['Smartmatic', 'Eleição', 'Agência dos Estados Unidos para o Desenvolvimento Internacional', 'Fraude eleitoral', 'Votação']"
Estes dados indicam fraude nas eleições 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32N26JW,Falso,2022-11-07 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRIvXrXYwuc-zIaNGMqI8l4W6zbgpUon-z4eUndDj3ZizNgwAGV,"['Eleição', '2022', 'Dados', 'Fraude']"
"Lula disse no debate eleitoral: ""Eu quinupliquei o orçamento da educação""",AFP Checamos,https://checamos.afp.com/doc.afp.com.32HA9F2,Enganoso,2022-08-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTaZcF_smVTc3IEyfCnhsvwm-zWoEzxxnWRwb1N9ruhPhMLh6k7,"['Eleição', 'Debate', 'Debate eleitoral', 'Luiz Inácio Lula da Silva', 'Educação', 'Orçamento']"
Policiais dizem que urnas no DF já continham votos antes das eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K77GK,Falso,2022-09-26 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTKrxihyjud4pMwKbE1PcSujCQQ5hA3hsFeHIUx-WVjtsqhvXKq,"['Urna eleitoral', 'Polícia', 'Eleição', 'Votação', 'Eleições presidenciais brasileiras, 2022', '2022', 'Brasília']"
Em 2022 número de urnas enviadas ao exterior diminuiu enquanto as dos presídios aumentou,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KJ4JP,Falso,2022-10-02 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRZXiW5tH3I2BNKeZ8Tiw3Y3defsibDh9FgSlCx_BdvqQQWJSL,"['Urna eleitoral', '2022', 'Número']"
Ele admite que teve fraude,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/06/13/alexandre-de-moraes-nao-admitiu-fraude-nas-eleicoes-de-2022.htm,Insustentável,2023-06-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOfaVlXaorwbUrx3PJAhMDyVrnGLVf1tudsnTtcAtY2TblU-t5,['Fraude']
