Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
"25 mil entrevistados no Paraná Pesquisas, registrado no TSE. Bolsonaro vence hoje em todos os estados",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/boato-usa-pesquisa-falsa-para-dizer-que-bolsonaro-lidera-em-todos-os-estados/,É FALSO que um levantamento do Paraná Pesquisas em janeiro de 2022 tenha apontado Bolsonaro liderando a corrida eleitoral em todos os estados.,2022-02-07 08:00:00,,"['Jair Bolsonaro', 'Pesquisa', 'Unidades federativas do Brasil', 'Paraná Pesquisas', 'Tribunal Superior Eleitoral', '2025']"
"DataFolha como sempre muito preciso. Em 22 de agosto de 2018, davam 39% para Lula e 19% para Bolsonaro e o final vocês já sabem",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/senador-ironiza-resultado-de-instituto-para-desacreditar-pesquisas-eleitorais/,"ENGANOSO: O conteúdo não leva em consideração que pesquisas eleitorais não são uma previsão do resultado, mas um recorte das intenções de voto em um determinado momento.",2022-08-26 07:00:00,,"['Luiz Inácio Lula da Silva', 'Datafolha', 'Jair Bolsonaro', '2018', 'Agosto']"
Pesquisa Ipec mostra Bolsonaro em primeiro lugar,Folha - UOL,https://www1.folha.uol.com.br/poder/2022/09/e-falso-video-em-que-jornal-nacional-apresenta-bolsonaro-a-frente-na-pesquisa-ipec.shtml,Falso,2022-09-19 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQiuSNGOcWRnx6A8rrUTAo-ufjE-3828Zk_2GI0fqsqjMsQKYjs,"['Jair Bolsonaro', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa']"
"Em nova pesquisa, Bolsonaro aparece com mais que o dobro que Lula.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/site-omite-que-pesquisa-com-vantagem-para-bolsonaro-foi-feita-apenas-em-sc/,"ENGANOSO: Título de artigo omite que uma pesquisa foi feita apenas em Santa Catarina, que representa 3,5% do eleitorado brasileiro.",2021-07-23 07:00:00,,"['Jair Bolsonaro', 'Pesquisa', 'Luiz Inácio Lula da Silva']"
Elon Musk denunciou fraude nas eleições de 2022 no Brasil,Estadão,https://www.estadao.com.br/estadao-verifica/elon-musk-nao-denunciou-fraude-nas-eleicoes-brasileiras-de-2022/,Falso,2024-10-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSzryOpEoX6_dcyIlD54i-lQ8-HPT8rY_URzYMol_RsL0n7rM0K,"['Elon Musk', 'Eleição', 'Brasil', 'Eleições presidenciais brasileiras, 2022', '2022', 'Fraude']"
"​​No Ipec, Bolsonaro tem 46% e Lula, 31%",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-foi-manipulado-para-mostrar-bolsonaro-a-frente-em-pesquisa-do-ipec/,"FALSO: Jair Bolsonaro não aparece à frente na pesquisa do Ipec divulgada no Jornal Nacional em 12 de setembro. Vídeo manipulado inverteu o resultado do levantamento, que na verdade tem Lula com 46% e Bolsonaro com 31%.",2022-09-20 07:00:00,,"['Jair Bolsonaro', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Luiz Inácio Lula da Silva']"
CNN admite derrota do PT,AFP Checamos,https://checamos.afp.com/doc.afp.com.32K98EL,Enganoso,2022-09-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT2D6P8Y54Y11sUdLOi6t6sjsnHEPsN9U55jR7mNtVbV8NGwsGw,"['Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'CNN Brasil']"
Pesquisa Ipec mostra Bolsonaro com 51% dos votos,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-foi-editado-para-mostrar-bolsonaro-a-frente-na-pesquisa-ipec-sobre-segundo-turno/,Falso,2022-10-13 07:00:00,,"['Jair Bolsonaro', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa', 'Votação']"
Pesquisas forjadas não mostraram popularidade de Bolsonaro em 2018,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-engana-ao-dizer-que-pesquisas-foram-forjadas-na-eleicao-de-bolsonaro-em-2018/,ENGANOSO: Vídeo que compara pesquisas de 2018 e o resultado das eleições omite levantamentos e induz a acreditar que os institutos erraram nas previsões.,2022-03-29 07:00:00,,"['Jair Bolsonaro', 'Pesquisa', '2018']"
Elon Musk publicou gráfico que prova fraude nas eleições de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.36Y6249,Falso,2025-02-19 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRjSlEDFGQY4NnpGkDr7gS94UVVnZC0yzBcLLyFZmc4evF-Odk7,"['Eleição', 'Eleições presidenciais brasileiras, 2022', 'Fraude', '2022', 'Elon Musk']"
"Se você não acredita no IBOPE e DATAFOLHA, entre e vote",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/12/06/post-distorce-enquete-para-atacar-pesquisas-de-intencao-de-voto.htm,Distorcido,2021-12-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS2aChTusO_gnr9303ODOELmxI6OIkyXcsRjWtnAXzKLH60SQgX,"['Datafolha', 'IBOPE', 'Kantar IBOPE Media']"
Lula diz que Brasil não pode permitir presidiário se elegendo,Estadão,https://www.estadao.com.br/estadao-verifica/falso-lula-chamou-bolsonaro-presidiario/,Falso,2025-12-18 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQvodFCcISZAWQC4YDI3VClFy6FNbJ9iVW0J5gxRfnLgqVt0JYM,"['Luiz Inácio Lula da Silva', 'Brasil']"
Imagens mostram que pesquisa é fraudulenta. A melhor pesquisa continua sendo o DataPovo,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/postagem-usa-foto-de-atos-sem-presenca-de-lula-para-tentar-desacreditar-pesquisas-eleitorais/,"O post sugere que Lula tem baixa popularidade, o que não procede. Até agora, ele aparece em primeiro lugar nas pesquisas, que utilizam métodos científicos a fim de eliminar vieses.",2022-07-01 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSk_iv1hmdsuzwsHwPfQ_9CyO_1BbRER1ot5QQImD0LPUYefOdv,"['Pesquisa', 'Imagem']"
"Jornal Nacional noticiou que pesquisa Ipec mostra Bolsonaro na frente, com 44%",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-video-que-usa-imagens-do-jn-para-dizer-que-bolsonaro-lidera-pesquisa-ipec/,falso,2022-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTZsE02m0HqGqM-5jdbdqou7uITM8kUqrZlnUXDZqk1lY5qJwXJ,"['Jair Bolsonaro', 'Jornal Nacional', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa']"
Suposta fraude em pesquisa eleitoral por telefone. Não se pode escolher a opção referente ao presidente Jair Bolsonaro.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/nao-ha-registro-no-tse-de-suposta-pesquisa-que-impede-entrevistado-de-votar-em-bolsonaro/,"São enganosas postagens que procuram desacreditar as pesquisas eleitorais ao mostrar, em vídeo, uma suposta consulta sendo feita por telefone que não permite o voto em Jair Bolsonaro. Mesmo que a pesquisa seja real, ela não é oficial e nem pode ser divulgada ao público, sob pena de multa e prisão.",2022-08-15 07:00:00,,"['Jair Bolsonaro', 'Eleição', 'Pesquisa', 'Presidente', 'Telefone', 'Fraude']"
Vídeo de Lula pedindo votos para Bolsonaro em 2026,Estadão,https://www.estadao.com.br/estadao-verifica/lula-pede-votos-bolsonaro-ia-falso/,Falso,2025-01-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKdee758Qyo4ipic9sK-zu1qhT1uqNZhiVDqsBWa_tEQh0N3T7,"['Luiz Inácio Lula da Silva', 'Jair Bolsonaro', 'Votação', 'Vídeo']"
Áudio grampeado de Lula exige prisão e inelegibilidade de Flávio Bolsonaro antes das eleições,Estadão,https://www.estadao.com.br/estadao-verifica/audio-falso-lula-prisao-flavio-bolsonaro-eleicoes/,Falso,2026-03-25 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRuDo7Tx7UFOS7RTgsRYKaK0AypKs3wftm430LuobF5g8iq-ztt,"['Flávio Bolsonaro', 'Luiz Inácio Lula da Silva', 'Inelegibilidade', 'Eleição', 'Prisão']"
