Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Rodrigo Pacheco acatou projeto do voto impresso e abriu votação no site do Senado,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-rodrigo-pacheco-acatou-projeto-que-institui-voto-auditavel-no-brasil/,falso,2021-07-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSxQCLMYtGUgxjbQJ4yLcbvxXyijiZESrJyGR1RSZ9-d5cpA3_j,"['Rodrigo Pacheco', 'Votação', 'Senado Federal do Brasil', 'Comprovante de votação verificado pelo eleitor', 'Projeto']"
Nunca se falou de contagem manual em discussão sobre voto impresso,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/27/contagem-manual-de-voto-impresso-foi-discutida-e-barrada-na-camara.htm,Verdadeiro,2022-06-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTeJ1i5XVUKzcMrIOt6PnmT_RdCvJrqU46WZmilwbFu3Wx6U4zz,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'discussão']"
Barroso sempre foi a favor do voto impresso,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/06/28/e-falso-que-ministro-barroso-defendeu-voto-impresso-em-2017.htm,Falso,2022-06-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSfJurUtDLSEfuaznlwH5VFxZ8rn6Aq_UBZZP8-E2P4mzLx-2NM,"['Luís Roberto Barroso', 'Comprovante de votação verificado pelo eleitor', 'Votação']"
"ITA e IME, institutos militares, fizeram protótipo de urnas para voto impresso, mas foram vetados pelo TSE (Tribunal Superior Eleitoral)",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/22/ita-ime-urnas-voto-impresso-tse.htm,Falso,2020-10-22 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRxNlQJpC50ByOxLNYW9mbLZOIr8qBHz4-G6Wk7pH3NWDY6wz-N,"['Comprovante de votação verificado pelo eleitor', 'Urna eleitoral', 'Tribunal Superior Eleitoral', 'Votação', 'Eleição', 'Veto', 'Instituto Militar de Engenharia', 'Instituto Tecnológico de Aeronáutica', 'Tribunal', 'Protótipo']"
Eleições com urna eletrônica não são limpas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/07/08/eleicoes-brasil-fraude.htm,Falso,2021-07-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFsSJtmz6PKZgl-QzjoQ330n59c0cz_7Lotx_JmyYKMW33klmz,"['Eleição', 'Urna eleitoral', 'Máquina de votação', 'Eletrônica']"
91% da população brasileira quer o voto impresso,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2021/07/13/e-enganoso-que-enquete-sobre-voto-impresso-reflita-opiniao-da-populacao.htm,Falso,2021-07-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTjpTk-VgYup2efhv85E4j4-nc0srxr4TD9oteMZHcAQd0E62DL,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Demografia do Brasil', 'Brasil']"
"Live sobre voto impresso com Bia Kicis, Alexandre Garcia e outros",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/04/07/live-de-kicis-repete-argumentos-superados-sobre-seguranca-do-voto-impresso.htm,Falso,2021-04-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcR54ZI4B8Ad-Mej1-VXwkwBj6-9RRSzOTb-DBCxDYlxJB8qZXtb,"['Comprovante de votação verificado pelo eleitor', 'Bia Kicis', 'Votação', 'Alexandre Garcia']"
O Tribunal Superior Eleitoral (TSE) publicou um vídeo em 2017 defendendo o voto impresso,AFP Checamos,https://checamos.afp.com/doc.afp.com.9EE7U2,Sem contexto,2021-07-08 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4PO8zP14mvs_Xemq9aCedkt52SBi0rC3FjE9LXG4yacybhz6d,"['Tribunal Superior Eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleição', 'Vídeo', '2017', 'Tribunal']"
"Só Brasil, Butão e Bangladesh usam urnas eletrônicas sem voto impresso",AFP Checamos,https://checamos.afp.com/doc.afp.com.9LM8WF,Sem Contexto,2021-08-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRPYPaC4yq2QQ1jqxNzSJtwG3FKfzvaGDSPSMPM50dLVVF0l_5T,"['Urna eleitoral', 'Urna eletrônica', 'Votação', 'Comprovante de votação verificado pelo eleitor', 'Brasil', 'Bangladesh', 'Butão']"
Ministro Luís Roberto Barroso já defendeu voto impresso,Aos Fatos,https://www.aosfatos.org/noticias/youtuber-distorce-falas-de-barroso-ao-alegar-mudanca-de-opiniao-sobre-voto-impresso/,distorcido,2021-07-13 07:00:00,,"['Luís Roberto Barroso', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Ministro']"
Urna eletrônica não permite recontagem de votos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/07/urna-eletronica-permite-recontagem-de-votos-no-brasil.htm,Falso,2020-10-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQqKRI1K71Ykuh4dNNd8ozjeQ2_SR7F8VXi1wvvt-li2NxVBche,"['Máquina de votação', 'Urna eleitoral', 'Votação', 'Eletrônica']"
TSE não cumpre lei para impressão de voto sancionada por Lula,AFP Checamos,https://checamos.afp.com/doc.afp.com.32EC8WZ,Sem contexto,2022-07-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSbzfjhMnTICZYbLsZWyO2-moDJWhzNM8ebzS0a8yncYxKbaJbq,"['Luiz Inácio Lula da Silva', 'Votação', 'Sanção jurídica', 'Lei', 'Tribunal Superior Eleitoral', 'Impressão']"
Ministro Kassio Nunes Marques mudou opinião dos ministros do TSE sobre o voto impresso,Estadão,https://www.estadao.com.br/estadao-verifica/nunes-marques-mudou-opiniao-do-tse-sobre-voto-impresso-enganoso/,Enganoso,2024-12-12 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQtStg8pl3BfoprIMHzZWYEbqM-H8TloOA1slKL7GNHjnLA9kWa,"['Nunes Marques', 'Tribunal Superior Eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Votação', 'Ministro', 'Ministro do Tribunal Superior Eleitoral do Brasil', 'Opinião']"
Comparação entre foto do Diretas Já e imagem do ato pelo voto impresso,Aos Fatos,https://www.aosfatos.org/noticias/imagem-de-protesto-contra-dilma-em-2015-e-atribuida-em-posts-ato-por-voto-impresso/,falso,2021-08-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTz-f5Jt12037CGHHlLbfVJ1GTAYf3sTa9ieyH6F7ChcF6bdzIU,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Diretas Já', 'Imagem', 'Fotografia']"
Aprovado o voto impresso no brasil,Estadão,https://www.estadao.com.br/estadao-verifica/eduardo-girao-comemora-voto-impresso/,Falso,2024-08-06 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTabUrBeVfBI2jLK33-qOTHzfxM-hJQje4QsxmRzhNR24Ehlcu5,"['Votação', 'Brasil', 'Comprovante de votação verificado pelo eleitor']"
Ministro Barroso mentindo no Reino Unido dizendo que o que estava sendo proposto ano passado era o voto em papel com contagem manual,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/07/07/bolsonaro-nega-mas-contagem-manual-de-voto-impresso-foi-proposta.htm,Falso,2022-07-07 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR37ogtoYnl3WUhER1gBgzbxxOUtNG-DxEcUz5IQDEiuLXP3FYu,"['Votação', 'Papel', 'Ministro', 'Luís Roberto Barroso', 'Mentira', 'Reino Unido']"
Bolsonaro volta a defender voto impresso na eleição contra fraudes nas urnas eletrônicas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/sistema-de-voto-eletronico-pode-ser-auditado-ao-contrario-do-que-afirma-post/,"FALSO: Há diversos mecanismos de auditoria e de verificação dos resultados que podem ser efetuados. Além disso, Ministério Público e Polícia Federal também têm a prerrogativa de investigar o processo eleitoral brasileiro e já realizaram auditorias independentes. Em 24 anos nenhum caso de fraude foi identificado e comprovado",2020-11-13 08:00:00,,"['Urna eletrônica', 'Eleição', 'Votação', 'Urna eleitoral', 'Comprovante de votação verificado pelo eleitor', 'Jair Bolsonaro', 'Fraude']"
Barroso mentiu ao dizer que parlamentares defenderam contagem manual dos votos nas eleições,Aos Fatos,https://www.aosfatos.org/noticias/barroso-contagem-manual-votos/,falso,2023-07-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQBZLuaNfwi6rn2uU3oUYxAFM-Ve6wGxWaFqxBhlqnIhhcgMcmJ,"['Luís Roberto Barroso', 'Votação', 'Eleição', 'Parlamento']"
