Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Decisão de Alexandre de Moraes sobre Coaf vai impedir investigações sobre fraude no INSS,Aos Fatos,https://www.aosfatos.org/noticias/decisao-de-moraes-sobre-relatorios-do-coaf-nao-impede-investigacao-de-fraude-no-inss/,falso,2025-08-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPj2zyQVFvP91JRGTxU45PeeyAs3EvwROcUfUd7BlA064Jb8jq,"['Alexandre de Moraes', 'Instituto Nacional do Seguro Social', 'Conselho de Controle de Atividades Financeiras', 'INSS', 'Fraude', 'Esquema de fraudes no INSS', 'Pesquisa']"
Saiu a lista de parlamentares envolvidos no roubo do INSS,AFP Checamos,https://checamos.afp.com/doc.afp.com.73EJ6CR,Enganoso,2025-09-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRHvcefLDbF5vuqBo7AByHEWstIb8QLxV1TGbSTvl4feq71Adxc,"['INSS', 'Instituto Nacional do Seguro Social', 'Furto', 'Parlamento']"
"Barroso pagou R$ 9 milhões a partidos para derrubar a PEC do Voto Impresso, comprou microchips de Taiwan com milhões de votos para Lula e destruiu cerca de 200 mil urnas que escondiam provas da fraude eleitoral de 2022",Aos Fatos,https://www.aosfatos.org/noticias/video-mentiras-atuacao-barroso-tse-alegar-fraude-em-2022/,falso,2025-08-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS_cIH6r_9H_m8HTmsB6XuCIlxl1U9qbR9SmXV9G4YICdFB88hS,"['Luís Roberto Barroso', 'Fraude', 'Fraude eleitoral', 'Votação', 'Eleição', 'Urna eleitoral', 'Luiz Inácio Lula da Silva', 'Comprovante de votação verificado pelo eleitor', 'Partido político']"
Governo federal pediu ao STF para suspender investigações da fraude no INSS,AFP Checamos,https://checamos.afp.com/doc.afp.com.6387963,Falso,2025-06-20 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTg9JKtZcyWyqVATgPIYqyj-0VkSp_dRg5y6mTCyRMxG27zfPca,"['Instituto Nacional do Seguro Social', 'INSS', 'Fraude', 'Supremo Tribunal Federal', 'Esquema de fraudes no INSS', 'Governo', 'Pesquisa']"
Polícia Federal achou recibo de aluguel de jatinho em nome de Nikolas Ferreira (PL-MG) e Michelle Bolsonaro em empresa que desviou R$ 32 milhões do INSS.,Aos Fatos,https://www.aosfatos.org/noticias/nao-ha-indicios-de-que-nikolas-e-michelle-alugaram-jatinho-com-dinheiro-da-fraude-do-inss/,falso,2025-06-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSKIBB9KbgQqE3BcPvrIbUELbE_GUql7GhH61YxL6ZyanBh8VGs,"['Nikolas Ferreira', 'Michelle Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Departamento de Polícia Federal', 'Partido Liberal', 'Polícia Federal']"
Reportagem de Cabrini revelou que fraude do INSS financiou campanha de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/reportagem-da-record-nao-revelou-que-fraude-do-inss-financiou-campanha-de-bolsonaro/,falso,2025-05-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ6DznjXxmP7EhlZXRML0VTNOgU_S4fuMKAtovnpyrT8p1YVI-S,"['Jair Bolsonaro', 'Instituto Nacional do Seguro Social', 'INSS', 'Reportagem', 'Esquema de fraudes no INSS', 'Fraude', 'Roberto Cabrini']"
Reportagem mostra que fraudes em descontos no INSS começaram em 2005,Aos Fatos,https://www.aosfatos.org/noticias/denuncia-de-fraude-no-inss-em-2005-nao-tem-relacao-com-esquema-atual/,falso,2025-05-23 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRdWx4ivxXRM2aPvHv3eCz8TgbMGTQ8O13ybVotoSQZ9dK2V5uN,"['Fraude', 'Instituto Nacional do Seguro Social', 'INSS', '2005', 'Reportagem']"
"Na semana seguinte ao segundo turno de 2018, foi instalado o inquérito 1361 para apurar inconsistências, fragilidade do sistema eleitoral.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Eleição', '1361', 'Sistema eleitoral do Brasil', '2018', 'Semana', 'Inquérito policial']"
"Quando nós peticionamos o TSE sobre possíveis vulnerabilidades, no dia seguinte não foi acolhido, não se discute nada mais além disso, e nos surpreendeu uma multa de R$ 22 milhões. Essa multa nos abalou e, no nosso entendimento, se a gente viesse a recorrer da multa ou da petição a multa poderia ser agravada e outras coisas poderiam acontecer",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Tribunal Superior Eleitoral', 'Abaixo-assinado', 'Multa', '2022', 'Compreensão']"
"Aquelas 1.500 pessoas, pobres, coitadas, que até foi levantada por um dos que me antecederam agora há pouco aqui. Cem ônibus chegaram na região do setor ambiental urbano, na madrugada de domingo. E o pessoal foi embora logo depois da baderna e sobrou para quem estava acampado aqui. Quem realmente fez foi embora.",Aos Fatos,https://www.aosfatos.org/noticias/no-stf-bolsonaro-mente-ao-responder-acusacoes-de-fraude-e-golpismo/,falso,2025-06-10 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtJfe5Q5m4K0MerercIal7vZboM6cACEou9CeDpdSLHc8K4DW2,"['Pobreza', 'Ônibus', 'Meio ambiente']"
