Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Os detalhes da herança de Francisco Pinto Balsemão chocam todo o país!,Observador,https://observador.pt/factchecks/fact-check-artigo-sobre-ultimas-palavras-e-detalhes-da-heranca-de-francisco-pinto-balsemao-e-verdadeiro/,Errado,2025-11-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Francisco Pinto Balsemão', 'Herança']"
informação de que a Estônia é um referência de governança digital no mundo.,Metrópoles,https://www.metropoles.com/distrito-federal/eleicoes-2022-df/e-verdadeiro-que-estonia-e-um-exemplo-de-governo-digital-no-mundo,Verdadeiro,2022-09-30 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR7SkKM8u0SYjshvmxzPJslJjpU8qMvV5IISA-N9UPpcOnvJF0V,"['Estônia', 'Governança', 'Dados digitais', 'Mundo', 'Informação']"
Drauzio Varella indica remédio para curar diabetes.,Estadão,https://www.estadao.com.br/estadao-verifica/drauzio-varella-remedio-diabetes-ia/,Falso,2024-08-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRK2hKxCUpdocd1hDCRmGFgWlN7GaxFA6XWpsWD8hTh3hLnBX43,"['Drauzio Varella', 'Diabetes mellitus', 'Remédio']"
O programa foi criado pelo PT para atender a ditadura cubana.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,falso,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Cubanos', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Ditadura']"
A maior parte do salário dos profissionais cubanos era destinada ao governo de Cuba.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,verdadeiro,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Cuba', 'Política de Cuba', 'Salário']"
"Quando os médicos cubanos deixaram o Brasil, em 2018, suas vagas não foram ocupadas.",Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,não_é_bem_assim,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Médico', 'Cubanos', 'Brasil', '2018']"
Os médicos cubanos não eram autorizados a trazer suas famílias para o Brasil durante o período de prestação de serviços.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,falso,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Médico', 'Cubanos', 'Brasil', 'Prestação de serviços']"
Os médicos cubanos deixaram o Brasil quando Bolsonaro assumiu a Presidência.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,verdadeiro,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Médico', 'Jair Bolsonaro', 'Brasil', 'Cuba', 'Presidente do Brasil']"
Não havia nenhuma comprovação de que os médicos cubanos eram formados em medicina,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,falso,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Médico', 'Cubanos', 'Medicina']"
O curso de medicina dura apenas quatro anos em Cuba.,Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,falso,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Medicina', 'Cuba', 'curso']"
"O Mais Médicos dá preferência a cubanos, não a brasileiros.",Aos Fatos,https://www.aosfatos.org/noticias/o-que-e-falso-e-o-que-e-verdadeiro-sobre-o-programa-mais-medicos/,falso,2025-08-14 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQN1Af4X7qSBrmOskWjT8w6VskKxvRxgylEHpYlWIveWjfwsNdR,"['Mais Médicos', 'Médico', 'Cubanos', 'Brasil']"
afirmação de que pode-se usar camisa de algum candidato ou que remeta a um partido no dia das eleições deste ano.,Metrópoles,https://www.metropoles.com/distrito-federal/e-verdadeiro-que-pode-usar-camisa-do-candidato-no-dia-das-eleicoes,Verdadeiro,2022-09-16 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSanatSWKowj2TrVcpoTVqbx2dHJn3B36v8J0iWsFBf2zTYjQ7Q,"['Eleição', 'Dia da eleição', 'Candidato', 'Partido político', 'Camisa', 'Dia']"
